Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-22 00:00:00-04:00,128.07848893786127,129.88366066251717,127.87515645309287,128.63392639160156,15557900,0.0,0.0
2023-08-23 00:00:00-04:00,129.78446160854017,132.97824154980506,129.44721881177006,132.125244140625,26497000,0.0,0.0
2023-08-24 00:00:00-04:00,133.6299212741966,133.87093876871316,129.23896845478694,129.3579864501953,18680400,0.0,0.0
2023-08-25 00:00:00-04:00,129.08025388679013,130.32998810840627,126.99734838289503,129.6257781982422,20678100,0.0,0.0
2023-08-28 00:00:00-04:00,131.00445910560003,132.15501672377403,129.78447937547736,130.71681213378906,16715500,0.0,0.0
2023-08-29 00:00:00-04:00,131.91497663699656,136.17698255781593,131.8971178865826,134.38668823242188,30803300,0.0,0.0
2023-08-30 00:00:00-04:00,134.46604582397234,136.13235813437362,133.92150525241703,135.81495666503906,21773400,0.0,0.0
2023-08-31 00:00:00-04:00,135.93399202524841,137.272989767933,135.70586917448622,136.23155212402344,28147900,0.0,0.0
2023-09-01 00:00:00-04:00,137.30272082838243,137.4515084196413,134.8330072395324,135.68600463867188,16671600,0.0,0.0
2023-09-05 00:00:00-04:00,135.32895039554214,136.25136999710338,134.45611152861886,135.5967559814453,17730200,0.0,0.0
2023-09-06 00:00:00-04:00,135.89926314421172,136.36047293850865,133.59319903819292,134.2676544189453,15814300,0.0,0.0
2023-09-07 00:00:00-04:00,133.5039347663628,135.46780704318692,132.86914700342297,135.0908966064453,16976000,0.0,0.0
2023-09-08 00:00:00-04:00,134.7635770676767,136.3951857231215,134.7635770676767,136.08274841308594,17810700,0.0,0.0
2023-09-11 00:00:00-04:00,136.261308588766,137.13811277021404,135.43806552856188,136.61837768554688,17180800,0.0,0.0
2023-09-12 00:00:00-04:00,136.01332560819029,136.51916711950608,134.82308535998038,134.9619598388672,15212900,0.0,0.0
2023-09-13 00:00:00-04:00,134.7933632865616,136.5787089537389,133.83126076409764,136.38034057617188,16394900,0.0,0.0
2023-09-14 00:00:00-04:00,137.26306466883716,138.41362221194325,135.94389328253115,137.85818481445312,19064600,0.0,0.0
2023-09-15 00:00:00-04:00,137.66975663222377,138.22519413878845,136.06293797733363,137.173828125,48958800,0.0,0.0
2023-09-18 00:00:00-04:00,136.50927390360704,138.79053273137978,136.50927390360704,137.8284454345703,16233600,0.0,0.0
2023-09-19 00:00:00-04:00,137.12419940268376,138.0416699481979,136.38030682002906,137.69947814941406,15479100,0.0,0.0
2023-09-20 00:00:00-04:00,137.69952880160693,137.70944192459015,133.42462694230522,133.49404907226562,21473500,0.0,0.0
2023-09-21 00:00:00-04:00,131.31194042269806,132.1054290060858,130.02252336650994,130.2903289794922,22058400,0.0,0.0
2023-09-22 00:00:00-04:00,130.60773518333832,131.92690693763396,129.44726419674853,130.18124389648438,17348700,0.0,0.0
2023-09-25 00:00:00-04:00,129.70517122253233,131.14336114605678,128.97119144077382,131.09376525878906,14650000,0.0,0.0
2023-09-26 00:00:00-04:00,129.847957020075,130.33495609939962,127.14613976477534,128.3958740234375,20378800,0.0,0.0
2023-09-27 00:00:00-04:00,128.38595598842693,130.64738844679684,128.3264469976069,130.38951110839844,18764200,0.0,0.0
2023-09-28 00:00:00-04:00,129.62579542235756,133.08736671087252,129.62579542235756,132.04592895507812,18201400,0.0,0.0
2023-09-29 00:00:00-04:00,132.9881732913641,133.79157494870879,130.25065373031276,130.77633666992188,23237300,0.0,0.0
2023-10-02 00:00:00-04:00,131.0788423289061,134.25774538635505,130.98957884365385,134.0692901611328,19210400,0.0,0.0
2023-10-03 00:00:00-04:00,133.8312242707731,134.13871257687322,131.73345692658248,132.21450805664062,19628700,0.0,0.0
2023-10-04 00:00:00-04:00,132.5716072965927,135.45791473453102,132.3434692948126,135.1603546142578,22848000,0.0,0.0
2023-10-05 00:00:00-04:00,135.02148875938627,135.38847098053117,133.36012537429312,134.88262939453125,15922900,0.0,0.0
2023-10-06 00:00:00-04:00,133.84116523301878,138.0525915808933,133.84116523301878,137.6002960205078,20826700,0.0,0.0
2023-10-09 00:00:00-04:00,136.86634564701814,138.83021816558548,135.58684170928092,138.36404418945312,16599100,0.0,0.0
2023-10-10 00:00:00-04:00,138.37395577275697,139.59395070160656,137.3027484651147,138.0664825439453,19554900,0.0,0.0
2023-10-11 00:00:00-04:00,138.7111859760467,141.06188185817047,138.70125772148404,140.54611206054688,20146300,0.0,0.0
2023-10-12 00:00:00-04:00,141.0023809667479,141.22059069617686,138.3144421003465,139.14759826660156,18173100,0.0,0.0
2023-10-13 00:00:00-04:00,139.50468959126405,140.18907338495575,136.84651993206813,137.45155334472656,19438700,0.0,0.0
2023-10-16 00:00:00-04:00,138.59218722477164,139.7576223347564,138.1855373193086,139.34600830078125,17345600,0.0,0.0
2023-10-17 00:00:00-04:00,138.8897144448148,140.09978102085506,137.40094541489134,139.84190368652344,17424000,0.0,0.0
2023-10-18 00:00:00-04:00,139.6038591053275,140.83376711355135,137.57551355471935,138.1458282470703,18304900,0.0,0.0
2023-10-19 00:00:00-04:00,138.66161186633357,139.8568013695417,137.47138649118577,137.84828186035156,21831200,0.0,0.0
2023-10-20 00:00:00-04:00,137.46145217039737,137.90778477456894,135.13554639323505,135.62652587890625,24970300,0.0,0.0
2023-10-23 00:00:00-04:00,135.12066978036202,137.8879591814184,134.00979482527666,136.77706909179688,20780700,0.0,0.0
2023-10-24 00:00:00-04:00,138.02679931260892,139.56418041730026,137.6201343823261,138.97897338867188,26535200,0.0,0.0
2023-10-25 00:00:00-04:00,128.7132741003263,129.0405886933425,125.06323283979562,125.63851165771484,58796100,0.0,0.0
2023-10-26 00:00:00-04:00,123.45643351150734,124.43836975515116,121.32393959469071,122.43482208251953,33907400,0.0,0.0
2023-10-27 00:00:00-04:00,123.02000871734221,123.42667367407248,120.4709368156047,122.3951416015625,37367700,0.0,0.0
2023-10-30 00:00:00-04:00,123.44651679236583,125.51950178145029,122.87123793728324,124.72601318359375,24165600,0.0,0.0
2023-10-31 00:00:00-04:00,125.24177322571776,125.52941264809293,122.91587504415192,124.27967834472656,21123400,0.0,0.0
2023-11-01 00:00:00-04:00,124.31933717295156,126.69979518818083,123.90772322871484,126.53118133544922,26536600,0.0,0.0
2023-11-02 00:00:00-04:00,128.50498217312605,129.03066513830612,127.06679264320823,127.53296661376953,24091700,0.0,0.0
2023-11-03 00:00:00-04:00,128.0388044967126,129.6654492188667,127.95945412800566,129.30838012695312,19529400,0.0,0.0
2023-11-06 00:00:00-05:00,129.15961308612904,130.48869776525947,128.87196609563105,130.3795928955078,15360400,0.0,0.0
2023-11-07 00:00:00-05:00,130.9052755363892,132.19469259350004,130.072119333777,131.3218536376953,19223800,0.0,0.0
2023-11-08 00:00:00-05:00,131.28217011535162,132.45255390563898,131.08380177702728,132.17483520507812,15093600,0.0,0.0
2023-11-09 00:00:00-05:00,132.27402911564437,132.8691492749332,130.43908790328243,130.6176300048828,17976500,0.0,0.0
2023-11-10 00:00:00-05:00,130.45894118303912,133.17663462781513,129.80431197498905,132.9683380126953,20872900,0.0,0.0
2023-11-13 00:00:00-05:00,132.2740238596207,133.01791646190534,131.68883197811155,132.55174255371094,16409900,0.0,0.0
2023-11-14 00:00:00-05:00,134.54538869399815,136.12245274065404,133.999879481234,134.32717895507812,22317300,0.0,0.0
2023-11-15 00:00:00-05:00,135.52733231323387,135.7257006752591,134.22800213725242,135.2694549560547,15840900,0.0,0.0
2023-11-16 00:00:00-05:00,135.84473522491476,137.74909876249546,134.97189626140593,137.570556640625,17615100,0.0,0.0
2023-11-17 00:00:00-05:00,136.697713719532,136.87624068193216,134.3767572665926,135.8248748779297,25565300,0.0,0.0
2023-11-20 00:00:00-05:00,134.39661357105123,137.29779810862496,134.3867004502168,136.79690551757812,19569400,0.0,0.0
2023-11-21 00:00:00-05:00,136.81675544972742,137.83340280938174,136.58366845198967,137.4912109375,17648100,0.0,0.0
2023-11-22 00:00:00-05:00,137.96728483379903,139.9509984036047,137.86809310149536,138.87979125976562,17306400,0.0,0.0
2023-11-24 00:00:00-05:00,138.40369504660558,138.53958802838497,136.35055928369096,137.09445190429688,8828600,0.0,0.0
2023-11-27 00:00:00-05:00,136.44975523094647,138.4929779370703,136.4199856014322,136.92584228515625,17886400,0.0,0.0
2023-11-28 00:00:00-05:00,136.5092822047407,137.5308936923905,135.92407507913032,137.4912109375,17046900,0.0,0.0
2023-11-29 00:00:00-05:00,137.85324843598207,138.53266807269236,135.18515063247742,135.28929138183594,21014700,0.0,0.0
2023-11-30 00:00:00-05:00,135.28925298680875,135.84470547300356,131.708649557845,132.82945251464844,29913500,0.0,0.0
2023-12-01 00:00:00-05:00,132.23439025878906,132.41291726468023,131.07588680677557,132.23439025878906,24268000,0.0,0.0
2023-12-04 00:00:00-05:00,130.22486334133802,130.37958369155757,128.3462740631074,129.56626892089844,24117100,0.0,0.0
2023-12-05 00:00:00-05:00,129.30838023327894,132.4525648150174,128.6735924176367,131.3119354248047,19235100,0.0,0.0
2023-12-06 00:00:00-05:00,131.81778745062894,132.22445244737835,130.24073847439954,130.35975646972656,16360600,0.0,0.0
2023-12-07 00:00:00-05:00,135.48765985816814,138.85996729582402,135.12066251025942,137.3225860595703,38419400,0.0,0.0
2023-12-08 00:00:00-05:00,134.55531295052415,136.86634138255732,134.46604946031053,135.52732849121094,23016100,0.0,0.0
2023-12-11 00:00:00-05:00,132.7303102914479,133.692397652505,131.80787541644483,133.60313415527344,24502900,0.0,0.0
2023-12-12 00:00:00-05:00,132.18476037963464,133.444407622639,131.74834096476894,132.55174255371094,26584000,0.0,0.0
2023-12-13 00:00:00-05:00,133.4494041286897,133.68249113934107,131.86739093322262,132.87908935546875,25414500,0.0,0.0
2023-12-14 00:00:00-05:00,133.67256384460728,133.93540532793875,129.99276794343083,132.11534118652344,29619100,0.0,0.0
2023-12-15 00:00:00-05:00,131.83760039688212,133.73205046482224,131.54996859202487,132.75010681152344,58594000,0.0,0.0
2023-12-18 00:00:00-05:00,132.7699900658172,137.25318832979275,132.68072656041443,136.0728759765625,25699800,0.0,0.0
2023-12-19 00:00:00-05:00,136.87625686120646,137.63999093788465,136.33073252072202,136.97544860839844,20661000,0.0,0.0
2023-12-20 00:00:00-05:00,139.18729322164205,141.91291731982514,138.27478660699433,138.5227508544922,33507300,0.0,0.0
2023-12-21 00:00:00-05:00,139.62372836242906,140.87346286140735,139.32914970922758,140.6453399658203,18101500,0.0,0.0
2023-12-22 00:00:00-05:00,140.97262362307936,142.08349848898217,140.8982222492268,141.5578155517578,18513500,0.0,0.0
2023-12-26 00:00:00-05:00,141.8156832689278,142.77283659830934,141.33959623506868,141.65699768066406,11170100,0.0,0.0
2023-12-27 00:00:00-05:00,141.66693438209353,142.15294975111277,139.90241391192308,140.2882537841797,17288400,0.0,0.0
2023-12-28 00:00:00-05:00,140.6949281592514,141.1115063028128,139.68124710931656,140.1295623779297,12192500,0.0,0.0
2023-12-29 00:00:00-05:00,139.53443016864583,140.2832870181097,138.76078294894302,139.7823944091797,14881000,0.0,0.0
2024-01-02 00:00:00-05:00,138.46322095695825,139.46995504446147,136.6183666286553,138.4235382080078,20071900,0.0,0.0
2024-01-03 00:00:00-05:00,137.47137824574764,139.94109234577684,137.3027492471784,139.217041015625,18974300,0.0,0.0
2024-01-04 00:00:00-05:00,138.71119783007381,139.48979401852648,136.88616957510365,136.91592407226562,18253300,0.0,0.0
2024-01-05 00:00:00-05:00,137.22538155990568,137.67964460388802,135.7356136860292,136.27120971679688,15439500,0.0,0.0
2024-01-08 00:00:00-05:00,136.8762838262915,139.49478604193467,136.75726581384276,139.38568115234375,17645300,0.0,0.0
2024-01-09 00:00:00-05:00,138.91948177445292,141.63717526156202,138.65167616070894,141.3991241455078,19579700,0.0,0.0
2024-01-10 00:00:00-05:00,141.35946779468506,143.34813084330514,141.29995879456197,142.62904357910156,16641900,0.0,0.0
2024-01-11 00:00:00-05:00,143.7151070271277,145.46573381691792,141.05692271577578,142.5000762939453,17471100,0.0,0.0
2024-01-12 00:00:00-05:00,143.16462155573558,143.56137339712745,142.19260602976223,143.06544494628906,13998700,0.0,0.0
2024-01-16 00:00:00-05:00,142.26202224118498,144.65240090734966,141.89107479777098,142.90673828125,19198900,0.0,0.0
2024-01-17 00:00:00-05:00,141.74628180656052,142.24221028663283,139.36581602149167,141.7264404296875,17884500,0.0,0.0
2024-01-18 00:00:00-05:00,142.2719601654477,144.3994975135521,142.18269667422152,143.80934143066406,18876800,0.0,0.0
2024-01-19 00:00:00-05:00,145.11361028161792,146.83448253487632,144.6127328600306,146.7650604248047,27181000,0.0,0.0
2024-01-22 00:00:00-05:00,147.49905913502772,148.7934252379504,146.37825589712907,146.5072021484375,21829200,0.0,0.0
2024-01-23 00:00:00-05:00,146.5171098609819,147.64782617857128,145.99142688825833,147.4692840576172,14113600,0.0,0.0
2024-01-24 00:00:00-05:00,149.06617777292234,150.33576862179467,148.61984516209955,149.12570190429688,19245000,0.0,0.0
2024-01-25 00:00:00-05:00,150.50434847085793,153.49974495456445,149.98857872395143,152.3888702392578,21495100,0.0,0.0
2024-01-26 00:00:00-05:00,151.62516737073108,152.8550754393321,151.5557452540674,152.5376739501953,19494500,0.0,0.0
2024-01-29 00:00:00-05:00,152.38889158324972,153.93618590615435,151.6747534135191,153.57911682128906,20909300,0.0,0.0
2024-01-30 00:00:00-05:00,152.75590049940342,153.77751206135824,151.5309564238214,151.80372619628906,26578900,0.0,0.0
2024-01-31 00:00:00-05:00,144.20610332655437,144.40447171987086,140.39737569054014,140.6453399658203,43908600,0.0,0.0
2024-02-01 00:00:00-05:00,142.5199281751336,143.44234787799212,141.10156486062297,141.54791259765625,25526900,0.0,0.0
2024-02-02 00:00:00-05:00,139.74272467038818,142.70838239062573,137.0448725635355,142.3711395263672,42136100,0.0,0.0
2024-02-05 00:00:00-05:00,142.86704967146036,145.47563795070693,142.7381185763635,143.7498016357422,29254400,0.0,0.0
2024-02-06 00:00:00-05:00,144.7714459761024,145.54509318043398,143.34316955747917,144.22592163085938,21517700,0.0,0.0
2024-02-07 00:00:00-05:00,144.93012773406963,145.80296666326842,144.02754944268682,145.48556518554688,21436100,0.0,0.0
2024-02-08 00:00:00-05:00,145.77323019831613,146.40801809774536,145.22770580008694,146.0211944580078,18241300,0.0,0.0
2024-02-09 00:00:00-05:00,146.74523039944975,149.4678879755258,146.22946055595543,148.9967498779297,21877700,0.0,0.0
2024-02-12 00:00:00-05:00,148.3222614619385,149.36371414463767,147.35024602086847,147.51885986328125,17236100,0.0,0.0
2024-02-13 00:00:00-05:00,144.88054037355428,146.83448448513988,143.92835111844866,145.17808532714844,18138500,0.0,0.0
2024-02-14 00:00:00-05:00,146.1699563607978,146.62621722474213,144.36973354444953,145.94183349609375,16651800,0.0,0.0
2024-02-15 00:00:00-05:00,143.2836531217303,143.58119808137872,140.72466052700835,142.76788330078125,26724300,0.0,0.0
2024-02-16 00:00:00-05:00,143.0356827233574,143.30347317547898,140.3675853804492,140.60562133789062,21865100,0.0,0.0
2024-02-20 00:00:00-05:00,139.79231893216894,142.16185752363302,139.65345956655923,141.04205322265625,18625600,0.0,0.0
2024-02-21 00:00:00-05:00,141.47846071797915,142.80754526693948,140.7544094539238,142.66868591308594,16440800,0.0,0.0
2024-02-22 00:00:00-05:00,144.93011581603798,145.00946617894317,142.8372972898335,144.1366424560547,23024700,0.0,0.0
2024-02-23 00:00:00-05:00,143.78951669246405,144.7664964849151,143.61097455481678,144.10690307617188,14519400,0.0,0.0
2024-02-26 00:00:00-05:00,142.28185642837371,142.6686799790576,137.61021932661703,137.62013244628906,33513000,0.0,0.0
2024-02-27 00:00:00-05:00,138.2747837499894,139.3459910931915,137.37219027545763,138.95916748046875,22364000,0.0,0.0
2024-02-28 00:00:00-05:00,137.96731230615455,138.1458392984097,135.52733747024564,136.31089782714844,30628700,0.0,0.0
2024-02-29 00:00:00-05:00,137.22339096697752,138.81035272732052,136.44974389272198,138.64173889160156,35485000,0.0,0.0
2024-03-01 00:00:00-05:00,138.47315213538778,138.8599757481619,136.8514714384762,136.9556121826172,28551500,0.0,0.0
2024-03-04 00:00:00-05:00,135.4281655572763,135.51744420101892,131.77813859191036,133.1072235107422,43571500,0.0,0.0
2024-03-05 00:00:00-05:00,131.65910343248916,132.92867917983676,130.4787911827199,132.6906280517578,28447600,0.0,0.0
2024-03-06 00:00:00-05:00,133.1468879175392,133.642816413029,130.87552693285534,131.48056030273438,23175200,0.0,0.0
2024-03-07 00:00:00-05:00,132.79972003829033,134.71401172961163,131.57974028617966,134.13873291015625,24107300,0.0,0.0
2024-03-08 00:00:00-05:00,133.93539049394283,137.8532219403469,133.70230353382019,135.18016052246094,26495200,0.0,0.0
2024-03-11 00:00:00-04:00,135.95382627561727,138.84011821921717,135.95382627561727,137.80859375,22536400,0.0,0.0
2024-03-12 00:00:00-04:00,137.124208454388,139.1376766335884,137.08454083988926,138.48304748535156,19019700,0.0,0.0
2024-03-13 00:00:00-04:00,138.91949311167153,141.032153427276,138.86989723329575,139.62371826171875,19637000,0.0,0.0
2024-03-14 00:00:00-04:00,141.14121549069677,143.55142007634606,140.3328498354541,143.1645965576172,36117900,0.0,0.0
2024-03-15 00:00:00-04:00,142.24219123951534,143.16461082435478,139.98075888396835,141.0122833251953,41039500,0.0,0.0
2024-03-18 00:00:00-04:00,148.15367190450777,151.68468032332012,146.93369205970157,147.2709197998047,47676700,0.0,0.0
2024-03-19 00:00:00-04:00,147.7668352422811,148.401623046533,145.8128759581158,146.71546936035156,17748400,0.0,0.0
2024-03-20 00:00:00-04:00,147.57838381474437,148.54048623365105,146.46254478468063,148.4611358642578,17730000,0.0,0.0
2024-03-21 00:00:00-04:00,149.09594439516798,150.07290896442765,146.80474212140953,147.52880859375,19843900,0.0,0.0
2024-03-22 00:00:00-04:00,149.01657887968125,151.31767890615902,148.8677912711738,150.53411865234375,19252900,0.0,0.0
2024-03-25 00:00:00-04:00,149.7207753510603,150.2226516040896,147.58828936437916,149.9191436767578,15114700,0.0,0.0
2024-03-26 00:00:00-04:00,150.00843024347208,151.95246112675696,149.800133652996,150.4646759033203,19312700,0.0,0.0
2024-03-27 00:00:00-04:00,150.90609129531717,151.4466515577584,148.90749999546904,150.7027587890625,16622000,0.0,0.0
2024-03-28 00:00:00-04:00,150.762264229603,151.42680660447064,150.09772185473534,151.0201416015625,21105600,0.0,0.0
2024-04-01 00:00:00-04:00,150.593646201924,155.72154494215505,150.4151040766174,155.22561645507812,24469800,0.0,0.0
2024-04-02 00:00:00-04:00,153.48984843118458,154.71975638077805,152.21035974643002,154.60072326660156,17598100,0.0,0.0
2024-04-03 00:00:00-04:00,153.65845977936496,155.27519127101314,152.87688215924499,155.09664916992188,17266200,0.0,0.0
2024-04-04 00:00:00-04:00,153.81718924195445,154.9082228886528,150.64324978909278,150.7027587890625,24184800,0.0,0.0
2024-04-05 00:00:00-04:00,150.44485599312353,153.57912760994762,149.85073464441209,152.68646240234375,16297300,0.0,0.0
2024-04-08 00:00:00-04:00,152.76083443561572,155.37933595345763,152.73604406780817,154.8685302734375,16641500,0.0,0.0
2024-04-09 00:00:00-04:00,156.0686736732137,158.58798328826913,155.36444868538987,156.85223388671875,21521500,0.0,0.0
2024-04-10 00:00:00-04:00,156.59436939279885,156.87208810903078,154.92804196087224,156.37615966796875,16339200,0.0,0.0
2024-04-11 00:00:00-04:00,157.05062069315844,159.80798171319478,156.6439557246729,159.4806671142578,17841700,0.0,0.0
2024-04-12 00:00:00-04:00,158.10695288327784,160.38326272389352,157.30851531835964,157.89370727539062,16989800,0.0,0.0
2024-04-15 00:00:00-04:00,158.97482331999745,159.52034764395916,154.87844946451767,155.05699157714844,21140900,0.0,0.0
2024-04-16 00:00:00-04:00,154.37260620614205,155.94965503357042,153.7874142716173,154.72967529296875,15413200,0.0,0.0
2024-04-17 00:00:00-04:00,155.90999703795904,157.3888530928576,154.86358008141502,155.60252380371094,16237800,0.0,0.0
2024-04-18 00:00:00-04:00,155.64716353897316,157.19445804527152,154.93798941267588,156.1778106689453,14016100,0.0,0.0
2024-04-19 00:00:00-04:00,156.4654182703322,156.70346936304276,152.65669159416993,154.4519500732422,21479900,0.0,0.0
2024-04-22 00:00:00-04:00,154.7395831139384,157.88873166796236,154.3924422940321,156.66378784179688,17243900,0.0,0.0
2024-04-23 00:00:00-04:00,157.2985805949973,159.17318951221867,156.67867003858106,158.6177520751953,16115400,0.0,0.0
2024-04-24 00:00:00-04:00,157.79452005672,160.07579409050834,157.52672957451733,159.7881622314453,19485700,0.0,0.0
2024-04-25 00:00:00-04:00,152.11116849157582,156.9911024213894,151.5239939530614,156.66378784179688,36197800,0.0,0.0
2024-04-26 00:00:00-04:00,174.55690876029902,174.98339998099996,170.00427389194311,172.275634765625,56500800,0.0,0.0
2024-04-29 00:00:00-04:00,169.37940009774832,169.98443338729348,165.6996044906062,166.5327606201172,35914600,0.0,0.0
2024-04-30 00:00:00-04:00,166.01702522341475,168.4867394036462,163.1604722940001,163.29933166503906,29420800,0.0,0.0
2024-05-01 00:00:00-04:00,164.82677416786353,167.43536268625076,163.5571985328355,164.2217559814453,25223200,0.0,0.0
2024-05-02 00:00:00-04:00,165.31279392523527,167.15764843401243,164.34077836434196,167.08822631835938,17041100,0.0,0.0
2024-05-03 00:00:00-04:00,168.15941606035406,168.4669044194832,163.63655091315763,167.61390686035156,22767100,0.0,0.0
2024-05-06 00:00:00-04:00,167.8420035092396,168.51645884697405,166.52283219151792,168.44703674316406,15147900,0.0,0.0
2024-05-07 00:00:00-04:00,168.73469964779423,172.05742648719723,168.61568165673512,171.5714111328125,21102400,0.0,0.0
2024-05-08 00:00:00-04:00,169.35955515674135,170.50911384231088,169.13341494556937,169.76622009277344,14569900,0.0,0.0
2024-05-09 00:00:00-04:00,169.75630919767335,171.03581312539094,168.54624252032085,170.1828155517578,11937700,0.0,0.0
2024-05-10 00:00:00-04:00,168.30819999368546,169.9447578269246,166.54269592023326,168.90330505371094,18740500,0.0,0.0
2024-05-13 00:00:00-04:00,164.49651437603575,169.55795769523596,164.41021724418133,169.50836181640625,19648600,0.0,0.0
2024-05-14 00:00:00-04:00,170.19274051100905,171.37305277302988,169.03226962683493,170.52996826171875,18729500,0.0,0.0
2024-05-15 00:00:00-04:00,170.8969451087997,172.628729417453,170.6291395109319,172.46408081054688,20958200,0.0,0.0
2024-05-16 00:00:00-04:00,173.17823685877386,174.90405833876795,172.632712486261,174.00146484375,17247300,0.0,0.0
2024-05-17 00:00:00-04:00,174.12046183716865,176.04961541629103,173.55509620448177,175.84628295898438,16546400,0.0,0.0
2024-05-20 00:00:00-04:00,175.86616079860352,178.48466265163466,175.78186142963906,177.00680541992188,17495100,0.0,0.0
2024-05-21 00:00:00-04:00,176.94728653088424,178.3557368194017,175.86616601004914,178.0780029296875,14706000,0.0,0.0
2024-05-22 00:00:00-04:00,176.9472585425037,177.39558886312173,175.3404552653416,176.55052185058594,16189400,0.0,0.0
2024-05-23 00:00:00-04:00,177.32415361652696,178.44495661907442,173.11867542803617,173.6344451904297,14928400,0.0,0.0
2024-05-24 00:00:00-04:00,175.08258975996702,175.8602022040112,173.77333134600494,174.89413452148438,11403600,0.0,0.0
2024-05-28 00:00:00-04:00,174.3089409632078,177.05637374095198,174.2494168348634,176.57037353515625,15655300,0.0,0.0
2024-05-29 00:00:00-04:00,175.3702218603177,176.77865688869701,174.82469752039086,175.95541381835938,15023800,0.0,0.0
2024-05-30 00:00:00-04:00,175.2511997081057,175.2511997081057,171.8193681430775,172.1466827392578,18826300,0.0,0.0
2024-05-31 00:00:00-04:00,171.9879587478211,172.99965689608828,169.577754048914,172.5434112548828,28085200,0.0,0.0
2024-06-03 00:00:00-04:00,172.4640834958897,174.42795593025005,171.04572025168727,172.9996795654297,20742800,0.0,0.0
2024-06-04 00:00:00-04:00,173.02943263838765,173.76341219053094,171.80945289286282,173.7039031982422,14066600,0.0,0.0
2024-06-05 00:00:00-04:00,175.0974504936674,176.5207626343878,173.86257843912057,175.6280975341797,15233900,0.0,0.0
2024-06-06 00:00:00-04:00,175.98516812379688,177.25475892012295,175.76697352259964,176.89768981933594,14255800,0.0,0.0
2024-06-07 00:00:00-04:00,177.00679780127567,177.95897199710214,174.35852642870182,174.51722717285156,14716300,0.0,0.0
2024-06-10 00:00:00-04:00,175.2123069582935,177.21814212272997,173.15683463501722,175.39105224609375,17099800,0.2,0.0
2024-06-11 00:00:00-04:00,176.4734048014969,177.1387033456811,174.20939881026297,176.9401092529297,14402400,0.0,0.0
2024-06-12 00:00:00-04:00,178.4891610206767,180.80281927937818,176.53297818288527,178.3004913330078,18600400,0.0,0.0
2024-06-13 00:00:00-04:00,176.59254969142125,177.2578482034491,175.4208339945906,175.50027465820312,15956900,0.0,0.0
2024-06-14 00:00:00-04:00,174.61852258671965,177.47632615850472,174.61852258671965,177.1188507080078,12361600,0.0,0.0
2024-06-17 00:00:00-04:00,175.73859328718498,178.65797347583094,175.25204002358288,177.52597045898438,15272900,0.0,0.0
2024-06-18 00:00:00-04:00,177.53590898208495,177.65507757085592,174.38814608970333,175.2123260498047,15640300,0.0,0.0
2024-06-20 00:00:00-04:00,175.47050007233423,177.48625972043513,175.22225366097445,176.46348571777344,16753200,0.0,0.0
2024-06-21 00:00:00-04:00,177.2380013862429,181.2317773833446,176.81100970851344,178.99557495117188,58903200,0.0,0.0
2024-06-24 00:00:00-04:00,180.00844955946243,180.8028411633872,178.9658115262962,179.52188110351562,18198300,0.0,0.0
2024-06-25 00:00:00-04:00,179.8743857032529,184.4470802745661,179.8346577931755,184.2782745361328,18797000,0.0,0.0
2024-06-26 00:00:00-04:00,182.90792618967495,184.62578686331045,182.69940771952164,184.06971740722656,13375700,0.0,0.0
2024-06-27 00:00:00-04:00,184.3428120466694,186.1847960531296,184.14917258593053,185.54928588867188,13025700,0.0,0.0
2024-06-28 00:00:00-04:00,184.41729283612023,185.2712610859372,182.03908800435678,182.1334228515625,23032400,0.0,0.0
2024-07-01 00:00:00-04:00,183.18598329821762,184.03995153918066,181.44825845977311,183.1959228515625,11815900,0.0,0.0
2024-07-02 00:00:00-04:00,182.1830815201751,185.63866739853052,181.77595376031977,185.30105590820312,12555500,0.0,0.0
2024-07-03 00:00:00-04:00,184.99324125091928,186.3039745123755,184.08465083908575,186.07559204101562,7409100,0.0,0.0
2024-07-05 00:00:00-04:00,186.00608763139894,190.91142423646045,186.00608763139894,190.61354064941406,14303400,0.0,0.0
2024-07-08 00:00:00-04:00,190.02270765221766,190.33450054557372,187.99205378107038,189.14390563964844,12097600,0.0,0.0
2024-07-09 00:00:00-04:00,190.40498040731126,191.50719498079806,188.895638119348,189.1041717529297,10198500,0.0,0.0
2024-07-10 00:00:00-04:00,189.41200287957565,191.95404358699406,189.2829099032315,191.30860900878906,12052900,0.0,0.0
2024-07-11 00:00:00-04:00,189.9978612150273,191.06036308069565,185.5095772088098,185.9862060546875,16452000,0.0,0.0
2024-07-12 00:00:00-04:00,185.60885074012398,187.366439345061,184.83432325017003,185.46983337402344,14449100,0.0,0.0
2024-07-15 00:00:00-04:00,185.18187696993823,188.56794611237132,185.18187696993823,186.8699493408203,12186000,0.0,0.0
2024-07-16 00:00:00-04:00,187.6345742812237,189.00488416911568,183.82149788633873,184.19883728027344,12760100,0.0,0.0
2024-07-17 00:00:00-04:00,183.38458305430993,183.93072819360648,180.3460493815527,181.3390350341797,17376600,0.0,0.0
2024-07-18 00:00:00-04:00,182.25258078348955,182.7590131655864,176.95998056625857,177.962890625,17877200,0.0,0.0
2024-07-19 00:00:00-04:00,179.10478963751945,180.69357249690094,177.6053869883984,178.1316680908203,14485900,0.0,0.0
